calculation_reason,canonical_source_id,expected_canonical_ids,patient,question_id,question_number,rank,relevance_classification,relevant,resolution_status,resolved_canonical_ids,retrieval_item_id,system,system_native_id,system_native_type,turn_id
retrieval_identifier_canonicalized_with_csm_state_aliases,2e5d3648-597e-411c-b723-855519bef763,"[""096b4cd5-8eab-4982-afb8-0265219546aa"", ""125c4ac3-3e2a-4a60-8b87-d8ca4359bf17"", ""False"", ""bd52d72e-42e5-4bc0-8fc4-f2ab9ba3d838""]",SYN-CSM-003,7af7f126-e4ad-40b9-af47-8a0c500dcb4f,17,8,not_relevant,False,resolved,"[""1f1d0a8d-f37f-4c47-bd63-cec1051ff516"", ""2e5d3648-597e-411c-b723-855519bef763"", ""4aea8fe9-8a1a-4ebe-b7e0-b6a6e28ec65e""]",d7880a8f-1c4d-4788-bd14-0585a38f162d,csm,b67672c9-c801-424d-b484-bda5f42533cc,csm_evidence,8f75c5e4-b624-4cc0-9cc1-6e66e0948a44
retrieval_identifier_canonicalized,18e3ce02-31f6-43d4-8191-c2dfe0133eb1,"[""096b4cd5-8eab-4982-afb8-0265219546aa"", ""125c4ac3-3e2a-4a60-8b87-d8ca4359bf17"", ""False"", ""bd52d72e-42e5-4bc0-8fc4-f2ab9ba3d838""]",SYN-CSM-003,7af7f126-e4ad-40b9-af47-8a0c500dcb4f,17,1,not_relevant,False,resolved,"[""18e3ce02-31f6-43d4-8191-c2dfe0133eb1""]",7c5901cf-5079-44bd-b6b9-fe73784bde07,rolling_summary,a6abc9f1-2bce-40bd-9425-a1b2f73f431e,rolling_summary_snapshot,ac163172-a1ca-4f30-97a6-f052eb720a0e
retrieval_identifier_canonicalized,18e3ce02-31f6-43d4-8191-c2dfe0133eb1,"[""096b4cd5-8eab-4982-afb8-0265219546aa"", ""125c4ac3-3e2a-4a60-8b87-d8ca4359bf17"", ""False"", ""bd52d72e-42e5-4bc0-8fc4-f2ab9ba3d838""]",SYN-CSM-003,7af7f126-e4ad-40b9-af47-8a0c500dcb4f,17,2,not_relevant,False,resolved,"[""18e3ce02-31f6-43d4-8191-c2dfe0133eb1""]",81d12dba-73e6-4394-84d4-604297025c4e,rolling_summary,e5a6eff0-9cf6-4020-b4b6-5795d3313831,rolling_summary_recent_item,ac163172-a1ca-4f30-97a6-f052eb720a0e
retrieval_identifier_canonicalized,a3b3e29c-c9d4-400e-ad81-3062d9c90bda,"[""096b4cd5-8eab-4982-afb8-0265219546aa"", ""125c4ac3-3e2a-4a60-8b87-d8ca4359bf17"", ""False"", ""bd52d72e-42e5-4bc0-8fc4-f2ab9ba3d838""]",SYN-CSM-003,7af7f126-e4ad-40b9-af47-8a0c500dcb4f,17,3,not_relevant,False,resolved,"[""a3b3e29c-c9d4-400e-ad81-3062d9c90bda""]",74e11250-c815-4e0d-8d30-a3578a00b0cf,rolling_summary,31914746-dba7-4266-a97b-b3417ab53ec8,rolling_summary_recent_item,ac163172-a1ca-4f30-97a6-f052eb720a0e
retrieval_identifier_canonicalized,2eb49637-d46b-497e-9788-29ddb867d3bc,"[""096b4cd5-8eab-4982-afb8-0265219546aa"", ""125c4ac3-3e2a-4a60-8b87-d8ca4359bf17"", ""False"", ""bd52d72e-42e5-4bc0-8fc4-f2ab9ba3d838""]",SYN-CSM-003,7af7f126-e4ad-40b9-af47-8a0c500dcb4f,17,4,not_relevant,False,resolved,"[""2eb49637-d46b-497e-9788-29ddb867d3bc""]",4c06c331-8a42-43a3-9d39-ca900a5a779d,rolling_summary,3ccf83cf-7555-4b05-a776-11c2fd4692eb,rolling_summary_recent_item,ac163172-a1ca-4f30-97a6-f052eb720a0e
retrieval_identifier_canonicalized,7150c3ef-7db1-4ff9-8b4b-2916508588db,"[""096b4cd5-8eab-4982-afb8-0265219546aa"", ""125c4ac3-3e2a-4a60-8b87-d8ca4359bf17"", ""False"", ""bd52d72e-42e5-4bc0-8fc4-f2ab9ba3d838""]",SYN-CSM-003,7af7f126-e4ad-40b9-af47-8a0c500dcb4f,17,5,not_relevant,False,resolved,"[""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""c10d6a57-20c0-4d09-bd1e-2b8903378f4c""]",0a24f537-ae31-43f6-98d9-9cb042a5847e,rolling_summary,fd8bf0c3-d6d3-44c4-ad06-e714e95e0ba6,rolling_summary_recent_item,ac163172-a1ca-4f30-97a6-f052eb720a0e
retrieval_identifier_canonicalized,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,"[""096b4cd5-8eab-4982-afb8-0265219546aa"", ""125c4ac3-3e2a-4a60-8b87-d8ca4359bf17"", ""False"", ""bd52d72e-42e5-4bc0-8fc4-f2ab9ba3d838""]",SYN-CSM-003,7af7f126-e4ad-40b9-af47-8a0c500dcb4f,17,6,not_relevant,False,resolved,"[""64fd2cdf-2421-4253-b2a8-054e1f180d48"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""c10d6a57-20c0-4d09-bd1e-2b8903378f4c""]",394ac965-47a8-4d38-a8af-916c29e79bf5,rolling_summary,068ce4cf-1418-457c-b184-c7eec222e166,rolling_summary_recent_item,ac163172-a1ca-4f30-97a6-f052eb720a0e
retrieval_identifier_canonicalized,9cfa46c9-0e9a-4a77-bcc8-60bc062625be,"[""096b4cd5-8eab-4982-afb8-0265219546aa"", ""125c4ac3-3e2a-4a60-8b87-d8ca4359bf17"", ""False"", ""bd52d72e-42e5-4bc0-8fc4-f2ab9ba3d838""]",SYN-CSM-003,7af7f126-e4ad-40b9-af47-8a0c500dcb4f,17,7,not_relevant,False,resolved,"[""9cfa46c9-0e9a-4a77-bcc8-60bc062625be""]",cad5118f-7b02-4489-88b3-f84f02441281,rolling_summary,2647a49a-1a07-46cb-8801-a42157592ba8,rolling_summary_recent_item,ac163172-a1ca-4f30-97a6-f052eb720a0e
retrieval_identifier_canonicalized,b85ded5f-dc7a-4ddc-93b1-2ae4b51ccd78,"[""096b4cd5-8eab-4982-afb8-0265219546aa"", ""125c4ac3-3e2a-4a60-8b87-d8ca4359bf17"", ""False"", ""bd52d72e-42e5-4bc0-8fc4-f2ab9ba3d838""]",SYN-CSM-003,7af7f126-e4ad-40b9-af47-8a0c500dcb4f,17,8,not_relevant,False,resolved,"[""b85ded5f-dc7a-4ddc-93b1-2ae4b51ccd78""]",e2f6aea8-2e44-437c-b295-f8d3c3f327e3,rolling_summary,c377ba3d-00f3-45bd-b1e9-5b9eea678968,rolling_summary_recent_item,ac163172-a1ca-4f30-97a6-f052eb720a0e
retrieval_identifier_canonicalized,18e3ce02-31f6-43d4-8191-c2dfe0133eb1,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,1,not_relevant,False,resolved,"[""18e3ce02-31f6-43d4-8191-c2dfe0133eb1""]",dd670193-de29-455d-8e77-1c2cc6e98d61,rolling_summary,b11bdf68-cbb3-4432-9ee4-716f5a42047c,rolling_summary_snapshot,5593f1e3-0731-45c5-9cb2-a38df6df1a4b
retrieval_identifier_canonicalized,18e3ce02-31f6-43d4-8191-c2dfe0133eb1,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,2,not_relevant,False,resolved,"[""18e3ce02-31f6-43d4-8191-c2dfe0133eb1""]",09fa63ac-4495-48b5-960a-191dabdf0eee,rolling_summary,e5a6eff0-9cf6-4020-b4b6-5795d3313831,rolling_summary_recent_item,5593f1e3-0731-45c5-9cb2-a38df6df1a4b
retrieval_identifier_canonicalized,a3b3e29c-c9d4-400e-ad81-3062d9c90bda,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,3,not_relevant,False,resolved,"[""a3b3e29c-c9d4-400e-ad81-3062d9c90bda""]",4c66850d-f9dd-427d-827c-177d5a7605cd,rolling_summary,31914746-dba7-4266-a97b-b3417ab53ec8,rolling_summary_recent_item,5593f1e3-0731-45c5-9cb2-a38df6df1a4b
retrieval_identifier_canonicalized,2eb49637-d46b-497e-9788-29ddb867d3bc,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,4,not_relevant,False,resolved,"[""2eb49637-d46b-497e-9788-29ddb867d3bc""]",b14d9d60-25a2-477a-ad1f-1b23b65e554c,rolling_summary,3ccf83cf-7555-4b05-a776-11c2fd4692eb,rolling_summary_recent_item,5593f1e3-0731-45c5-9cb2-a38df6df1a4b
retrieval_identifier_canonicalized,7150c3ef-7db1-4ff9-8b4b-2916508588db,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,5,relevant,True,resolved,"[""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""c10d6a57-20c0-4d09-bd1e-2b8903378f4c""]",6a371695-4516-4d5f-8784-a64b78e50fc4,rolling_summary,fd8bf0c3-d6d3-44c4-ad06-e714e95e0ba6,rolling_summary_recent_item,5593f1e3-0731-45c5-9cb2-a38df6df1a4b
retrieval_identifier_canonicalized,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,6,relevant,True,resolved,"[""64fd2cdf-2421-4253-b2a8-054e1f180d48"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""c10d6a57-20c0-4d09-bd1e-2b8903378f4c""]",bbe03014-6f4c-4a06-812c-5dc0ab00d15a,rolling_summary,068ce4cf-1418-457c-b184-c7eec222e166,rolling_summary_recent_item,5593f1e3-0731-45c5-9cb2-a38df6df1a4b
retrieval_identifier_canonicalized,9cfa46c9-0e9a-4a77-bcc8-60bc062625be,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,7,not_relevant,False,resolved,"[""9cfa46c9-0e9a-4a77-bcc8-60bc062625be""]",47b40a75-e461-4677-83a1-96e2a73539a6,rolling_summary,2647a49a-1a07-46cb-8801-a42157592ba8,rolling_summary_recent_item,5593f1e3-0731-45c5-9cb2-a38df6df1a4b
retrieval_identifier_canonicalized,b85ded5f-dc7a-4ddc-93b1-2ae4b51ccd78,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,8,not_relevant,False,resolved,"[""b85ded5f-dc7a-4ddc-93b1-2ae4b51ccd78""]",51197069-5f99-4fb5-b2a3-7ca78f8a7ff5,rolling_summary,c377ba3d-00f3-45bd-b1e9-5b9eea678968,rolling_summary_recent_item,5593f1e3-0731-45c5-9cb2-a38df6df1a4b
retrieval_identifier_canonicalized,75625872-b320-48bb-8897-3fe484ee8f7c,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,1,not_relevant,False,resolved,"[""75625872-b320-48bb-8897-3fe484ee8f7c""]",9d77949d-df1b-45fc-a8ff-1b16ce2b8bea,dense_rag,a1284dfa-9825-4dd1-9ec2-efd0bf139233,dense_rag_chunk,62c8bede-ba60-4d9b-a52c-6ab6d1dab0f2
retrieval_identifier_canonicalized,5c05a6f5-73c3-40ce-b489-9e78826d7e30,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,2,not_relevant,False,resolved,"[""5c05a6f5-73c3-40ce-b489-9e78826d7e30""]",bb1b104f-c594-4a6d-9601-dcbd7f4d22ad,dense_rag,6dd222a0-2705-45f4-9280-ae70d9de6109,dense_rag_chunk,62c8bede-ba60-4d9b-a52c-6ab6d1dab0f2
retrieval_identifier_canonicalized,ea919ae5-2472-4ef6-85a9-e626199b7157,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,3,not_relevant,False,resolved,"[""ea919ae5-2472-4ef6-85a9-e626199b7157""]",f640426f-1d8d-4c55-a12e-bced77670e5c,dense_rag,509984aa-11d9-4ac1-ab9b-100121b89efc,dense_rag_chunk,62c8bede-ba60-4d9b-a52c-6ab6d1dab0f2
retrieval_identifier_canonicalized,2e5d3648-597e-411c-b723-855519bef763,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,4,relevant,True,resolved,"[""1f1d0a8d-f37f-4c47-bd63-cec1051ff516"", ""2e5d3648-597e-411c-b723-855519bef763"", ""4aea8fe9-8a1a-4ebe-b7e0-b6a6e28ec65e""]",841e5dbb-63d0-4e54-b0b9-8855e67642fd,dense_rag,c75be422-4817-426d-a367-5f2918387033,dense_rag_chunk,62c8bede-ba60-4d9b-a52c-6ab6d1dab0f2
retrieval_identifier_canonicalized,b3eb3e0e-326f-4de4-91dd-81b5f76e84f8,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,5,relevant,True,resolved,"[""64fd2cdf-2421-4253-b2a8-054e1f180d48"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8"", ""c10d6a57-20c0-4d09-bd1e-2b8903378f4c""]",5978a68a-628a-47d8-9399-7915ebd725e7,dense_rag,4334fa0a-4ddc-4ce3-a667-c33388d729c1,dense_rag_chunk,62c8bede-ba60-4d9b-a52c-6ab6d1dab0f2
retrieval_identifier_canonicalized,a3b3e29c-c9d4-400e-ad81-3062d9c90bda,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,6,not_relevant,False,resolved,"[""a3b3e29c-c9d4-400e-ad81-3062d9c90bda""]",5d8b9c27-59e2-44b6-b44d-2b64a2bdff38,dense_rag,19fc911a-8301-4509-9cd8-887a55d455e9,dense_rag_chunk,62c8bede-ba60-4d9b-a52c-6ab6d1dab0f2
retrieval_identifier_canonicalized,c21a9519-1b08-490a-8723-c9132a641e5c,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,7,not_relevant,False,resolved,"[""c21a9519-1b08-490a-8723-c9132a641e5c""]",0d645499-ee9b-4968-9617-6ad4398d9b58,dense_rag,fbab2c51-2d60-4844-bf17-8e93d449b0b1,dense_rag_chunk,62c8bede-ba60-4d9b-a52c-6ab6d1dab0f2
retrieval_identifier_canonicalized,92c8eb12-09fa-402e-86f1-8b0419fa1f40,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,8,not_relevant,False,resolved,"[""92c8eb12-09fa-402e-86f1-8b0419fa1f40""]",3da97718-0289-4352-ad49-4a289468391c,dense_rag,ae5ee9f5-a215-4acf-ae74-4ac44663d3fc,dense_rag_chunk,62c8bede-ba60-4d9b-a52c-6ab6d1dab0f2
retrieval_identifier_canonicalized,b9b7bb40-8d44-4ffb-a6c9-e8a0f5f48f80,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,1,not_relevant,False,resolved,"[""b9b7bb40-8d44-4ffb-a6c9-e8a0f5f48f80""]",5077d9b9-5423-4aa9-aebf-a9967a0ec732,hippo_rag,60de9b1c-a5bf-45cf-a6ce-7d3fa62409cc,hippo_passage_node,67b8f33a-a4d4-42be-87e8-69642acf53f8
retrieval_identifier_canonicalized,5c05a6f5-73c3-40ce-b489-9e78826d7e30,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,2,not_relevant,False,resolved,"[""5c05a6f5-73c3-40ce-b489-9e78826d7e30""]",78a8d981-b8a5-45bf-834f-d13fcb94a841,hippo_rag,e2c16fba-a19c-4051-b6b5-68a0b779b816,hippo_passage_node,67b8f33a-a4d4-42be-87e8-69642acf53f8
retrieval_identifier_canonicalized,ea919ae5-2472-4ef6-85a9-e626199b7157,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,3,not_relevant,False,resolved,"[""ea919ae5-2472-4ef6-85a9-e626199b7157""]",55e07ab4-a6e0-4514-a010-16a9ac6af493,hippo_rag,35bada88-a636-4f1c-8109-b6890404a7b8,hippo_passage_node,67b8f33a-a4d4-42be-87e8-69642acf53f8
retrieval_identifier_canonicalized,52f1e0d3-7b1e-4fdb-97d7-386d643d0c99,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,4,not_relevant,False,resolved,"[""52f1e0d3-7b1e-4fdb-97d7-386d643d0c99""]",d300ad09-b755-4d08-a896-a7ba974a671d,hippo_rag,e76e9aa3-c593-4b6b-a708-07d2058c5faf,hippo_passage_node,67b8f33a-a4d4-42be-87e8-69642acf53f8
retrieval_identifier_canonicalized,096b4cd5-8eab-4982-afb8-0265219546aa,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,5,not_relevant,False,resolved,"[""096b4cd5-8eab-4982-afb8-0265219546aa"", ""33ae8597-1f13-4a6a-a6f8-57cefd522827"", ""ff37d9b2-7b8b-4159-be69-861b706b8cbc""]",3003d19f-248c-4de4-bd78-8ab3126e747c,hippo_rag,d5d75549-db1f-4e7d-9009-9934cfd68307,hippo_passage_node,67b8f33a-a4d4-42be-87e8-69642acf53f8
retrieval_identifier_canonicalized,2e5d3648-597e-411c-b723-855519bef763,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,6,relevant,True,resolved,"[""1f1d0a8d-f37f-4c47-bd63-cec1051ff516"", ""2e5d3648-597e-411c-b723-855519bef763"", ""4aea8fe9-8a1a-4ebe-b7e0-b6a6e28ec65e""]",7de1cb0f-baa4-4b28-8162-ba3e50c40613,hippo_rag,c20a3810-ac90-4fb0-80c1-39d65c5e3292,hippo_passage_node,67b8f33a-a4d4-42be-87e8-69642acf53f8
retrieval_identifier_canonicalized,b3f88a6b-d276-4fb3-98c2-e0720df56ade,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,7,not_relevant,False,resolved,"[""6544a8d3-6da0-45d9-8181-dcb02d5c7c4e"", ""a11ffead-3d4b-4245-a613-e72d5a8c43cb"", ""b3f88a6b-d276-4fb3-98c2-e0720df56ade""]",0652d772-2ae8-46ca-ac55-af52f72ddf66,hippo_rag,1a9a0aeb-357e-4035-867b-7c0c32ad0e36,hippo_passage_node,67b8f33a-a4d4-42be-87e8-69642acf53f8
retrieval_identifier_canonicalized,6848f914-7c9f-46e8-b100-f5f03b1a3825,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,8,not_relevant,False,resolved,"[""5b4c72f3-f09c-4378-b805-423a7fb2fed7"", ""6848f914-7c9f-46e8-b100-f5f03b1a3825"", ""b96d8fa2-66c3-41dc-9f29-a63e83e5c615""]",c5862dab-843e-45b8-be88-df0268b88963,hippo_rag,3c411fc0-4811-4944-89c0-509a35a510ba,hippo_passage_node,67b8f33a-a4d4-42be-87e8-69642acf53f8
retrieval_identifier_canonicalized,8521c6e3-0dcc-42e6-b0cf-25d235ea7586,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,1,not_relevant,False,resolved,"[""8521c6e3-0dcc-42e6-b0cf-25d235ea7586""]",b46f5aaa-6e92-471d-b7f5-231fc102bdc3,graph_rag,737fe11a-f754-4f87-b969-f28f974353c9,graph_rag_text_unit,9a9b8608-0d9c-468e-8fdd-8f39afb743b3
retrieval_identifier_canonicalized,ea919ae5-2472-4ef6-85a9-e626199b7157,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,2,not_relevant,False,resolved,"[""ea919ae5-2472-4ef6-85a9-e626199b7157""]",6610e0c8-f70a-4b16-96a3-140420d23805,graph_rag,f1ec92f4-d175-4b33-94c9-00d4fe0e038b,graph_rag_text_unit,9a9b8608-0d9c-468e-8fdd-8f39afb743b3
retrieval_identifier_canonicalized,5c05a6f5-73c3-40ce-b489-9e78826d7e30,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,3,not_relevant,False,resolved,"[""5c05a6f5-73c3-40ce-b489-9e78826d7e30""]",176e84c9-a12e-400b-a233-42a468065328,graph_rag,e5cb2ac2-3ed3-4e44-a644-6804d524caf6,graph_rag_text_unit,9a9b8608-0d9c-468e-8fdd-8f39afb743b3
retrieval_identifier_canonicalized,52f1e0d3-7b1e-4fdb-97d7-386d643d0c99,"[""2e5d3648-597e-411c-b723-855519bef763"", ""7150c3ef-7db1-4ff9-8b4b-2916508588db"", ""True"", ""b0d44139-ad1c-4e92-9234-77dcd2670020"", ""b3eb3e0e-326f-4de4-91dd-81b5f76e84f8""]",SYN-CSM-003,50a92b2e-d6cc-416b-85ab-3a4a2ef7eff6,18,4,not_relevant,False,resolved,"[""52f1e0d3-7b1e-4fdb-97d7-386d643d0c99""]",938179e4-8841-4478-bd02-18913ca18be5,graph_rag,2815d648-4b75-4c4b-b061-a107cf36c04a,graph_rag_text_unit,9a9b8608-0d9c-468e-8fdd-8f39afb743b3
