activation_run_id,calculation_reason,confidence_score,dependency_score,estimated_token_cost,linked_canonical_source_ids,linked_evidence_ids,query_text,rank,relevance_score,selected,selection_reason,state_variable_id,utility_score
4d628ff5-c546-41b3-bd1c-43c27a68aaa2,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,283,"[""ccb0ce3a-a3c5-46e7-89f0-8eb60ef5a5e3""]","[""d8a784bd-4618-4dc8-b976-39badaff19cc""]",Did the application receive the 5 March abnormal laboratory values on the same day they were valid?,8,0.13333333333333333,True,selected_state_temporal_state route=temporal_state,6f59b4ce-3925-45f1-98b5-57569ec58917,0.5819991668887465
4d628ff5-c546-41b3-bd1c-43c27a68aaa2,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,269,"[""4c1c91bf-529c-4286-84ca-8cdfbb165ef3""]","[""214d098f-96b3-4bf1-8fc7-8e6f2acc6d0c""]",Did the application receive the 5 March abnormal laboratory values on the same day they were valid?,9,0.13333333333333333,True,selected_state_temporal_state route=temporal_state,3f08af22-78fc-450b-96e2-ec06d8a62343,0.5819990722265952
4d628ff5-c546-41b3-bd1c-43c27a68aaa2,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,263,"[""f1883cf3-d2d5-4728-9eca-486d26f44798""]","[""9447888e-5881-4f0a-a61a-5bde1c333b22""]",Did the application receive the 5 March abnormal laboratory values on the same day they were valid?,10,0.06666666666666667,True,selected_state_temporal_state route=temporal_state,d26d0e21-09d7-4544-b30c-260060a78269,0.5539990723368523
4d628ff5-c546-41b3-bd1c-43c27a68aaa2,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,244,"[""93741d05-d8a8-40c9-b965-87774b495ce1""]","[""8a97add3-72cf-4bf1-8869-116dc86c371c""]",Did the application receive the 5 March abnormal laboratory values on the same day they were valid?,11,0.06666666666666667,True,selected_state_temporal_state route=temporal_state,8a1222ea-2e7c-4041-af4b-9a91c8c6b9ed,0.5539990723001488
4d628ff5-c546-41b3-bd1c-43c27a68aaa2,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,247,"[""8e514baf-cccd-4501-b2ce-ed6c9aed08c6""]","[""f27b99d2-42d7-4622-b616-45d41623cd5a""]",Did the application receive the 5 March abnormal laboratory values on the same day they were valid?,12,0.06666666666666667,True,selected_state_temporal_state route=temporal_state,1f8f810a-eb88-4f17-9dbe-9f1459760376,0.5539990722629068
4d628ff5-c546-41b3-bd1c-43c27a68aaa2,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,277,"[""82436317-3f6d-48a5-98a1-fc7112135ff0""]","[""599d0424-daa8-470a-99a3-87e5742bd3eb""]",Did the application receive the 5 March abnormal laboratory values on the same day they were valid?,13,0.06666666666666667,True,selected_state_temporal_state route=temporal_state,89e6867b-bd04-4d15-a6c5-68d823f64b3a,0.55399907218387
4d628ff5-c546-41b3-bd1c-43c27a68aaa2,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,277,"[""c3d6015f-74fc-43b3-bd0f-980791933814""]","[""0f46c796-c8e6-4354-8f62-fbd495f37766""]",Did the application receive the 5 March abnormal laboratory values on the same day they were valid?,14,0.06666666666666667,True,selected_state_temporal_state route=temporal_state,60adefb8-3fea-4926-9222-e8592df15b73,0.5539990720994339
4d628ff5-c546-41b3-bd1c-43c27a68aaa2,activated_state_resolved_through_csm_state_evidence_links,0.65,1.0,480,"[""50a2a2f2-85f0-4810-8d01-6e95c883f1ca""]","[""50825535-7d40-4765-8844-6517fce11be8""]",Did the application receive the 5 March abnormal laboratory values on the same day they were valid?,15,0.4666666666666667,True,selected_state_temporal_state route=temporal_state,0d3f8b7d-bcd6-47ce-93e5-6bd61ec9c452,0.5255635623697313
4d628ff5-c546-41b3-bd1c-43c27a68aaa2,activated_state_resolved_through_csm_state_evidence_links,0.65,1.0,480,"[""818e76c5-3a83-4f81-bd9f-83b4c5f416d1""]","[""5858d71f-c5ad-401c-88a9-da300f359eb0""]",Did the application receive the 5 March abnormal laboratory values on the same day they were valid?,16,0.4666666666666667,True,selected_state_temporal_state route=temporal_state,dbc3fe11-8646-4655-8c10-0428167d1d8f,0.5255634242809352
4d628ff5-c546-41b3-bd1c-43c27a68aaa2,activated_state_resolved_through_csm_state_evidence_links,0.65,1.0,480,"[""8240274e-a886-4f15-b679-10cce83b9649""]","[""998fc6fc-a066-4d32-8e2c-10c19d5b5fe1""]",Did the application receive the 5 March abnormal laboratory values on the same day they were valid?,17,0.4666666666666667,True,selected_state_temporal_state route=temporal_state,071e4f55-461e-4245-bb0f-fe4675640ea2,0.5255633504541555
4d628ff5-c546-41b3-bd1c-43c27a68aaa2,activated_state_resolved_through_csm_state_evidence_links,0.65,1.0,471,"[""5a7448c6-829a-4d17-afa0-a12fc259a4a8""]","[""245f3f61-ee41-4daf-822d-36317734613a""]",Did the application receive the 5 March abnormal laboratory values on the same day they were valid?,18,0.4,True,selected_state_temporal_state route=temporal_state,12fdea04-ec58-4455-8784-19561eee6fda,0.5037236726946184
4d628ff5-c546-41b3-bd1c-43c27a68aaa2,activated_state_resolved_through_csm_state_evidence_links,0.5,1.0,309,"[""4f3333db-3165-4eda-92c3-3a26228909e8""]","[""de6e7894-6843-42c9-922f-3594c4d27496""]",Did the application receive the 5 March abnormal laboratory values on the same day they were valid?,19,0.3333333333333333,True,selected_state_temporal_state route=temporal_state,792e01e4-9ccc-4c3f-bb0b-d43e1c3c2ccd,0.4608233504249197
4d628ff5-c546-41b3-bd1c-43c27a68aaa2,activated_state_resolved_through_csm_state_evidence_links,0.5,1.0,323,"[""01179013-122d-467c-ba84-2f1f8debc427""]","[""140a8546-e333-411d-8d1c-2e1e4962c9e0""]",Did the application receive the 5 March abnormal laboratory values on the same day they were valid?,20,0.26666666666666666,True,selected_state_temporal_state route=temporal_state,83b25b73-60ef-4339-9023-28b4029c33c1,0.43898367266570565
7944ff5f-3891-4f61-b32d-ea81552c16bb,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,306,"[""54fd1427-29f4-4118-a5b1-2ba777c3a0c6""]","[""ac1b9e5a-5f4c-4b1e-9d3f-764929c0a28a""]","Classify the renal follow-up priority after 20 March as urgent escalation, clinician review, or no follow-up.",1,0.3157894736842105,True,selected_state_high_risk_review route=high_risk_review,fd32ca5a-ade7-486e-b1c4-c3d187135ce6,0.6436309259238384
7944ff5f-3891-4f61-b32d-ea81552c16bb,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,280,"[""3d44a964-a34f-402a-a0d4-46e9f8fe08f2""]","[""393c8322-f2df-49b2-9032-cc2723f98577""]","Classify the renal follow-up priority after 20 March as urgent escalation, clinician review, or no follow-up.",2,0.2631578947368421,True,selected_state_high_risk_review route=high_risk_review,d003695c-1bc0-473b-9234-d7976d873f85,0.6215258037070445
7944ff5f-3891-4f61-b32d-ea81552c16bb,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,284,"[""ccb0ce3a-a3c5-46e7-89f0-8eb60ef5a5e3""]","[""d8a784bd-4618-4dc8-b976-39badaff19cc""]","Classify the renal follow-up priority after 20 March as urgent escalation, clinician review, or no follow-up.",3,0.2631578947368421,True,selected_state_high_risk_review route=high_risk_review,6f59b4ce-3925-45f1-98b5-57569ec58917,0.6215253909813331
7944ff5f-3891-4f61-b32d-ea81552c16bb,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,294,"[""f4c29954-0dee-482e-a023-4b0bb58eefbe""]","[""24e2b30a-c142-459e-8c94-84b4c89b933c""]","Classify the renal follow-up priority after 20 March as urgent escalation, clinician review, or no follow-up.",4,0.21052631578947367,True,selected_state_high_risk_review route=high_risk_review,77fc0280-b9b5-4dbb-a5b5-077f4def1070,0.5994202226119693
7944ff5f-3891-4f61-b32d-ea81552c16bb,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,278,"[""c3d6015f-74fc-43b3-bd0f-980791933814""]","[""0f46c796-c8e6-4354-8f62-fbd495f37766""]","Classify the renal follow-up priority after 20 March as urgent escalation, clinician review, or no follow-up.",5,0.21052631578947367,True,selected_state_high_risk_review route=high_risk_review,60adefb8-3fea-4926-9222-e8592df15b73,0.5994200330342233
7944ff5f-3891-4f61-b32d-ea81552c16bb,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,290,"[""7c216ab9-482a-45e1-b674-ccae87dc3241"", ""775bdc39-a4a1-480c-a6f2-ea6317756358"", ""100e6bd9-2555-45d8-975a-227392273059""]","[""b1b06bcd-1669-4c83-b970-77d5883a1dc6"", ""a48e8216-8ebe-4301-8613-5259f1c8f559"", ""f78c5824-5d7b-4a48-8941-3e86c61e92fb""]","Classify the renal follow-up priority after 20 March as urgent escalation, clinician review, or no follow-up.",6,0.15789473684210525,True,selected_state_high_risk_review route=high_risk_review,76939a66-86bf-4986-9b4c-6467028521d8,0.577315788710642
7944ff5f-3891-4f61-b32d-ea81552c16bb,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,264,"[""f1883cf3-d2d5-4728-9eca-486d26f44798""]","[""9447888e-5881-4f0a-a61a-5bde1c333b22""]","Classify the renal follow-up priority after 20 March as urgent escalation, clinician review, or no follow-up.",7,0.15789473684210525,True,selected_state_high_risk_review route=high_risk_review,d26d0e21-09d7-4544-b30c-260060a78269,0.577314770113773
7944ff5f-3891-4f61-b32d-ea81552c16bb,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,307,"[""144815ec-2457-4f70-906b-db11c7129c10"", ""879dce5d-3179-4280-b610-7bd2d3320872"", ""2714340b-357b-40da-8320-ca5d49b38825""]","[""e7cd67b1-98cc-4450-9a9c-696e1e9dfbc1"", ""7940989f-0dac-4426-88c6-8b1d5a3d342d"", ""30bbc9fb-3909-49ff-b090-50b2ee120947""]","Classify the renal follow-up priority after 20 March as urgent escalation, clinician review, or no follow-up.",8,0.10526315789473684,True,selected_state_high_risk_review route=high_risk_review,eb939db6-6a96-4f0a-909d-9a7b52d1d6bb,0.5552105255889098
7944ff5f-3891-4f61-b32d-ea81552c16bb,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,276,"[""b36fe256-a9f3-4d54-8414-ff7324791817""]","[""aef6b6f7-fc79-4520-b703-6b286f7427c0""]","Classify the renal follow-up priority after 20 March as urgent escalation, clinician review, or no follow-up.",9,0.10526315789473684,True,selected_state_high_risk_review route=high_risk_review,6d841f85-7898-44cd-a029-390746d292f4,0.5552098731976498
7944ff5f-3891-4f61-b32d-ea81552c16bb,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,245,"[""93741d05-d8a8-40c9-b965-87774b495ce1""]","[""8a97add3-72cf-4bf1-8869-116dc86c371c""]","Classify the renal follow-up priority after 20 March as urgent escalation, clinician review, or no follow-up.",10,0.10526315789473684,True,selected_state_high_risk_review route=high_risk_review,8a1222ea-2e7c-4041-af4b-9a91c8c6b9ed,0.5552095069191842
7944ff5f-3891-4f61-b32d-ea81552c16bb,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,247,"[""8e514baf-cccd-4501-b2ce-ed6c9aed08c6""]","[""f27b99d2-42d7-4622-b616-45d41623cd5a""]","Classify the renal follow-up priority after 20 March as urgent escalation, clinician review, or no follow-up.",11,0.10526315789473684,True,selected_state_high_risk_review route=high_risk_review,1f8f810a-eb88-4f17-9dbe-9f1459760376,0.5552095068819101
7944ff5f-3891-4f61-b32d-ea81552c16bb,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,270,"[""4c1c91bf-529c-4286-84ca-8cdfbb165ef3""]","[""214d098f-96b3-4bf1-8fc7-8e6f2acc6d0c""]","Classify the renal follow-up priority after 20 March as urgent escalation, clinician review, or no follow-up.",12,0.10526315789473684,True,selected_state_high_risk_review route=high_risk_review,3f08af22-78fc-450b-96e2-ec06d8a62343,0.5552095068456119
7944ff5f-3891-4f61-b32d-ea81552c16bb,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,277,"[""82436317-3f6d-48a5-98a1-fc7112135ff0""]","[""599d0424-daa8-470a-99a3-87e5742bd3eb""]","Classify the renal follow-up priority after 20 March as urgent escalation, clinician review, or no follow-up.",13,0.10526315789473684,True,selected_state_high_risk_review route=high_risk_review,89e6867b-bd04-4d15-a6c5-68d823f64b3a,0.5552095068028774
7944ff5f-3891-4f61-b32d-ea81552c16bb,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,293,"[""4ccc7534-0c71-4918-a30a-3425d55a636c""]","[""51c1f5d6-ce1c-4d6f-ae71-cd2c4dfab3af""]","Classify the renal follow-up priority after 20 March as urgent escalation, clinician review, or no follow-up.",14,0.05263157894736842,True,selected_state_high_risk_review route=high_risk_review,097592d2-fb7d-4c63-b005-91448161a382,0.5331046100772142
7944ff5f-3891-4f61-b32d-ea81552c16bb,activated_state_resolved_through_csm_state_evidence_links,0.65,1.0,472,"[""5a7448c6-829a-4d17-afa0-a12fc259a4a8""]","[""245f3f61-ee41-4daf-822d-36317734613a""]","Classify the renal follow-up priority after 20 March as urgent escalation, clinician review, or no follow-up.",15,0.42105263157894735,True,selected_state_high_risk_review route=high_risk_review,12fdea04-ec58-4455-8784-19561eee6fda,0.46382044327505967
7944ff5f-3891-4f61-b32d-ea81552c16bb,activated_state_resolved_through_csm_state_evidence_links,0.65,1.0,481,"[""45d84f73-ac0d-4c47-9e7d-cd89aa0eca52""]","[""f5844523-4ad8-4c09-adb6-06512a9fc02e""]","Classify the renal follow-up priority after 20 March as urgent escalation, clinician review, or no follow-up.",16,0.42105263157894735,True,selected_state_high_risk_review route=high_risk_review,e2a48a31-d299-4563-93c7-26efeb891e01,0.46382004711924013
7944ff5f-3891-4f61-b32d-ea81552c16bb,activated_state_resolved_through_csm_state_evidence_links,0.65,1.0,480,"[""50a2a2f2-85f0-4810-8d01-6e95c883f1ca""]","[""50825535-7d40-4765-8844-6517fce11be8""]","Classify the renal follow-up priority after 20 March as urgent escalation, clinician review, or no follow-up.",17,0.3157894736842105,True,selected_state_high_risk_review route=high_risk_review,0d3f8b7d-bcd6-47ce-93e5-6bd61ec9c452,0.4293361224244358
7944ff5f-3891-4f61-b32d-ea81552c16bb,activated_state_resolved_through_csm_state_evidence_links,0.65,1.0,481,"[""818e76c5-3a83-4f81-bd9f-83b4c5f416d1""]","[""5858d71f-c5ad-401c-88a9-da300f359eb0""]","Classify the renal follow-up priority after 20 March as urgent escalation, clinician review, or no follow-up.",18,0.3157894736842105,True,selected_state_high_risk_review route=high_risk_review,dbc3fe11-8646-4655-8c10-0428167d1d8f,0.429335984336084
7944ff5f-3891-4f61-b32d-ea81552c16bb,activated_state_resolved_through_csm_state_evidence_links,0.65,1.0,480,"[""8240274e-a886-4f15-b679-10cce83b9649""]","[""998fc6fc-a066-4d32-8e2c-10c19d5b5fe1""]","Classify the renal follow-up priority after 20 March as urgent escalation, clinician review, or no follow-up.",19,0.3157894736842105,True,selected_state_high_risk_review route=high_risk_review,071e4f55-461e-4245-bb0f-fe4675640ea2,0.4293359105095256
7944ff5f-3891-4f61-b32d-ea81552c16bb,activated_state_resolved_through_csm_state_evidence_links,0.65,1.0,481,"[""cc74c889-a026-4efa-91da-ce3cb7ad4a8e""]","[""381a3e7d-cf2e-437c-892d-0749ecb73beb""]","Classify the renal follow-up priority after 20 March as urgent escalation, clinician review, or no follow-up.",20,0.21052631578947367,True,selected_state_high_risk_review route=high_risk_review,0e422665-05f3-4c09-a149-a73ac45f0d2c,0.3948517000416531
b9bed572-1ad2-458d-a734-858fd175c5df,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,240,"[""54fd1427-29f4-4118-a5b1-2ba777c3a0c6""]","[""ac1b9e5a-5f4c-4b1e-9d3f-764929c0a28a""]",List the renal-state versions in order from baseline through recovery.,1,0.42857142857142855,True,selected_state_state_first route=state_first,fd32ca5a-ade7-486e-b1c4-c3d187135ce6,0.705998638835903
b9bed572-1ad2-458d-a734-858fd175c5df,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,217,"[""ccb0ce3a-a3c5-46e7-89f0-8eb60ef5a5e3""]","[""d8a784bd-4618-4dc8-b976-39badaff19cc""]",List the renal-state versions in order from baseline through recovery.,2,0.2857142857142857,True,selected_state_state_first route=state_first,6f59b4ce-3925-45f1-98b5-57569ec58917,0.6459983670577535
b9bed572-1ad2-458d-a734-858fd175c5df,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,196,"[""7c216ab9-482a-45e1-b674-ccae87dc3241"", ""775bdc39-a4a1-480c-a6f2-ea6317756358"", ""100e6bd9-2555-45d8-975a-227392273059""]","[""b1b06bcd-1669-4c83-b970-77d5883a1dc6"", ""a48e8216-8ebe-4301-8613-5259f1c8f559"", ""f78c5824-5d7b-4a48-8941-3e86c61e92fb""]",List the renal-state versions in order from baseline through recovery.,3,0.21428571428571427,True,selected_state_state_first route=state_first,76939a66-86bf-4986-9b4c-6467028521d8,0.6159999995382897
b9bed572-1ad2-458d-a734-858fd175c5df,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,227,"[""f4c29954-0dee-482e-a023-4b0bb58eefbe""]","[""24e2b30a-c142-459e-8c94-84b4c89b933c""]",List the renal-state versions in order from baseline through recovery.,4,0.21428571428571427,True,selected_state_state_first route=state_first,77fc0280-b9b5-4dbb-a5b5-077f4def1070,0.6159984618440222
b9bed572-1ad2-458d-a734-858fd175c5df,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,210,"[""b36fe256-a9f3-4d54-8414-ff7324791817""]","[""aef6b6f7-fc79-4520-b703-6b286f7427c0""]",List the renal-state versions in order from baseline through recovery.,5,0.14285714285714285,True,selected_state_state_first route=state_first,6d841f85-7898-44cd-a029-390746d292f4,0.5859986387413392
b9bed572-1ad2-458d-a734-858fd175c5df,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,203,"[""4c1c91bf-529c-4286-84ca-8cdfbb165ef3""]","[""214d098f-96b3-4bf1-8fc7-8e6f2acc6d0c""]",List the renal-state versions in order from baseline through recovery.,6,0.14285714285714285,True,selected_state_state_first route=state_first,3f08af22-78fc-450b-96e2-ec06d8a62343,0.5859982723980555
b9bed572-1ad2-458d-a734-858fd175c5df,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,211,"[""82436317-3f6d-48a5-98a1-fc7112135ff0""]","[""599d0424-daa8-470a-99a3-87e5742bd3eb""]",List the renal-state versions in order from baseline through recovery.,7,0.14285714285714285,True,selected_state_state_first route=state_first,89e6867b-bd04-4d15-a6c5-68d823f64b3a,0.5859982723553276
b9bed572-1ad2-458d-a734-858fd175c5df,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,211,"[""c3d6015f-74fc-43b3-bd0f-980791933814""]","[""0f46c796-c8e6-4354-8f62-fbd495f37766""]",List the renal-state versions in order from baseline through recovery.,8,0.14285714285714285,True,selected_state_state_first route=state_first,60adefb8-3fea-4926-9222-e8592df15b73,0.5859982722709052
f2f356d6-3f24-4bc9-8e42-ecfada7f8fd1,activated_state_resolved_through_csm_state_evidence_links,0.95,1.0,241,"[""54fd1427-29f4-4118-a5b1-2ba777c3a0c6""]","[""ac1b9e5a-5f4c-4b1e-9d3f-764929c0a28a""]",Which source is the strongest evidence for the latest eGFR?,1,0.6363636363636364,True,selected_state_temporal_state route=temporal_state,fd32ca5a-ade7-486e-b1c4-c3d187135ce6,0.8382710948119365
